InstanceID;DescriptorId;Modules;_ShortDatabaseName;ClassNameForDebug;StickToGround;ManageUnitOrientation;HitRollSizeModifier;DeathExplosionAmmo;IconeType;PositionInMenu;NameInMenuToken;AliasName;Category;AcknowUnitType;TypeForAcknow;Nationalite;MotherCountry;ProductionYear;MaxPacks;Factory;ProductionPrice;MaxDeployableAmount;ShowInMenu;ProductionTime;CoutEtoile;TextureForInterface;TextureTransportForInterface;TextureMotherCountryForInterface;UnitTypeTokens;UnitMovingType;VitesseCombat;UpgradeRequire;IsPrototype;Key;HitRollECMModifier;
13674;00000000-0000-0000-0000-0000d4060000;Collection[25];Descriptor_Unit_Rover_SAS;Unit_Rover_SAS;True;True;-0,05;89 : 14553 (True) - TAmmunition;1;1;DDD2DDEA4E730000;ROVER PINKY;1;24;109;null;UK;1971;2;10;Collection[5];Collection[5];Collection[5];10;1;78 : 19587 (True) - TUIResourceTexture;78 : 14537 (True) - TUIResourceTexture;Components;Collection[2];3;4160;81 : 13153 (True) - TUniteAuSolDescriptor;null;null;null
13675;00000000-0000-0000-0000-0000d5060000;Collection[25];Descriptor_Unit_Rover_TOW;Unit_Rover_TOW;True;True;-0,05;89 : 14553 (True) - TAmmunition;1;1;61E6DDEA4E730000;LARO TOW;1;24;101;null;DAN;1978;2;8;Collection[5];Collection[5];Collection[5];10;1;78 : 19592 (True) - TUIResourceTexture;78 : 14537 (True) - TUIResourceTexture;CommonTexture_MotherCountryFlag_SWE;Collection[5];3;4160;81 : 13667 (True) - TUniteAuSolDescriptor;null;null;null
13676;00000000-0000-0000-0000-0000d6060000;Collection[25];Descriptor_Unit_Rover_WOMBAT;Unit_Rover_WOMBAT;True;True;-0,05;89 : 14553 (True) - TAmmunition;1;1;0B7365E1ADEE3407;ROVER WOMBAT;1;24;101;null;UK;1960;2;8;Collection[5];Collection[5];Collection[5];10;1;78 : 19597 (True) - TUIResourceTexture;78 : 14537 (True) - TUIResourceTexture;Components;Collection[5];3;4160;null;null;null;null
13677;00000000-0001-0000-0000-000006040000;Collection[25];Descriptor_Unit_Rubezh_SSM;Unit_Rubezh_SSM;True;True;0,05;89 : 14657 (True) - TAmmunition;2;15;57D7B5BF7AEA1C00;RUBEZH;3;35;119;1;RDA;1973;1;12;Collection[5];Collection[5];Collection[5];10;5;78 : 19602 (True) - TUIResourceTexture;null;CommonTexture_MotherCountryFlag_URSS;Collection[6];3;3120;null;null;null;null
13678;00000000-0000-0000-0000-0000d7060000;Collection[24];Descriptor_Unit_SAS;Unit_SAS;True;null;-0,15;89 : 14553 (True) - TAmmunition;1;96;DDD2010000000000;SAS;3;34;125;null;UK;1982;2;6;Collection[5];Collection[5];Collection[5];10;3;78 : 19609 (True) - TUIResourceTexture;78 : 19610 (True) - TUIResourceTexture;Components;Collection[4];1;2340;null;null;null;null
13679;00000000-0000-0000-0000-0000d8060000;Collection[24];Descriptor_Unit_SBS;Unit_SBS;True;null;-0,15;89 : 14553 (True) - TAmmunition;1;96;1DD3010000000000;SBS;3;24;125;null;UK;1975;2;10;Collection[5];Collection[5];Collection[5];10;3;78 : 19617 (True) - TUIResourceTexture;78 : 19618 (True) - TUIResourceTexture;Components;Collection[3];1;2340;null;null;null;null
13680;00000000-0000-0000-0000-0000d9060000;Collection[25];Descriptor_Unit_SFL_Hb_2S1;Unit_SFL_Hb_2S1;True;True;null;89 : 14535 (True) - TAmmunition;2;21;42379C9205750000;SFL-Hb 2S1;3;32;119;1;RDA;1978;2;13;Collection[5];Collection[5];Collection[5];10;2;78 : 19623 (True) - TUIResourceTexture;78 : 14537 (True) - TUIResourceTexture;CommonTexture_MotherCountryFlag_URSS;Collection[5];8;3120;null;null;null;null
13681;00000000-0000-0000-0000-0000da060000;Collection[25];Descriptor_Unit_SFL_Hb_2S3;Unit_SFL_Hb_2S3;True;True;0,05;89 : 14535 (True) - TAmmunition;2;20;44379C9205750000;SFL-Hb 2S3;3;32;119;1;RDA;1978;2;13;Collection[5];Collection[5];Collection[5];10;null;78 : 19628 (True) - TUIResourceTexture;null;CommonTexture_MotherCountryFlag_URSS;Collection[3];5;2600;81 : 13680 (True) - TUniteAuSolDescriptor;null;null;null
13682;00000000-0000-0000-0000-0000db060000;Collection[25];Descriptor_Unit_SKOT1;Unit_SKOT1;True;True;null;89 : 14553 (True) - TAmmunition;1;88;8297551D00000000;SKOT R-3;2;29;101;1;POL;1964;1;3;Collection[5];Collection[5];Collection[5];10;null;78 : 19632 (True) - TUIResourceTexture;78 : 14537 (True) - TUIResourceTexture;Zoom123;Collection[2];7;4940;81 : 14049 (True) - TUniteAuSolDescriptor;null;null;null
13683;00000000-0000-0000-0000-0000dc060000;Collection[26];Descriptor_Unit_SKOT2;Unit_SKOT2;True;True;null;89 : 14553 (True) - TAmmunition;1;89;8397551D00000000;SKOT-2;2;29;101;1;POL;1965;3;8;Collection[5];Collection[5];Collection[5];10;1;78 : 19637 (True) - TUIResourceTexture;78 : 14537 (True) - TUIResourceTexture;Zoom123;Collection[1];7;4940;null;null;null;null
13684;00000000-0000-0000-0000-0000dd060000;Collection[26];Descriptor_Unit_SKOT2A;Unit_SKOT2A;True;True;null;89 : 14553 (True) - TAmmunition;1;90;CBE0655507000000;SKOT-2A;2;29;101;1;POL;1967;3;8;Collection[5];Collection[5];Collection[5];10;1;78 : 19642 (True) - TUIResourceTexture;78 : 14537 (True) - TUIResourceTexture;Zoom123;Collection[1];7;4940;81 : 13683 (True) - TUniteAuSolDescriptor;null;null;null
13685;00000000-0000-0000-0000-0000de060000;Collection[26];Descriptor_Unit_SKOT2AM;Unit_SKOT2AM;True;True;null;89 : 14553 (True) - TAmmunition;1;91;D7327859D5010000;SKOT-2AM;2;29;101;1;POL;1972;3;8;Collection[5];Collection[5];Collection[5];10;1;78 : 19647 (True) - TUIResourceTexture;78 : 14537 (True) - TUIResourceTexture;Zoom123;Collection[1];7;4940;81 : 13684 (True) - TUniteAuSolDescriptor;null;null;null
13686;00000000-0001-0000-0000-000007040000;Collection[26];Descriptor_Unit_SKOT2AP_POL;Unit_SKOT2AP_POL;True;True;null;89 : 14553 (True) - TAmmunition;1;90;56A669CBE0655507;SKOT-2AP;2;29;101;1;POL;1970;3;8;Collection[5];Collection[5];Collection[5];10;1;78 : 19652 (True) - TUIResourceTexture;78 : 14537 (True) - TUIResourceTexture;Zoom123;Collection[1];7;4940;81 : 13685 (True) - TUniteAuSolDescriptor;null;null;null
13687;00000000-0001-0000-0000-000008040000;Collection[24];Descriptor_Unit_SPG9D_POL;Unit_SPG9D_POL;True;null;-0,15;89 : 14553 (True) - TAmmunition;1;97;56A6394AA4750000;SPG-9D;3;33;125;1;POL;1980;2;6;Collection[5];Collection[5];Collection[5];10;1;78 : 19658 (True) - TUIResourceTexture;78 : 19659 (True) - TUIResourceTexture;Zoom123;Collection[1];1;1950;null;null;null;null
13688;00000000-0000-0000-0000-0000df060000;Collection[25];Descriptor_Unit_SPPZ_PT76B;Unit_SPPZ_PT76B;True;True;-0,05;89 : 14553 (True) - TAmmunition;1;4;CC81781AA9691D00;SchwPz PT-76B;2;24;109;1;RDA;1964;2;10;Collection[5];Collection[5];Collection[5];10;1;78 : 19664 (True) - TUIResourceTexture;null;CommonTexture_MotherCountryFlag_URSS;Collection[5];8;2340;81 : 13691 (True) - TUniteAuSolDescriptor;null;null;null
13689;00000000-0001-0000-0000-000009040000;Collection[26];Descriptor_Unit_SPW80;Unit_SPW80;True;True;null;89 : 14553 (True) - TAmmunition;1;7;41126A1D00000000;SPW-80;2;29;101;1;RDA;1991;2;8;Collection[5];Collection[5];Collection[5];10;1;78 : 19669 (True) - TUIResourceTexture;78 : 14537 (True) - TUIResourceTexture;CommonTexture_MotherCountryFlag_URSS;Collection[2];7;4680;81 : 13701 (True) - TUniteAuSolDescriptor;True;null;null
13690;00000000-0000-0000-0000-0000e0060000;Collection[26];Descriptor_Unit_SPW_152K;Unit_SPW_152K;True;True;null;89 : 14553 (True) - TAmmunition;1;99;D560000000000000;SPW-152K;2;29;101;1;RDA;1971;3;8;Collection[5];Collection[5];Collection[5];10;1;78 : 19674 (True) - TUIResourceTexture;78 : 14537 (True) - TUIResourceTexture;CommonTexture_MotherCountryFlag_URSS;Collection[2];3;3380;null;null;null;null
13691;00000000-0000-0000-0000-0000e1060000;Collection[25];Descriptor_Unit_SPW_40A;Unit_SPW_40A;True;True;-0,05;89 : 14553 (True) - TAmmunition;3;6;4B50845A07000000;SPW-40A;5;24;109;1;RDA;1964;2;10;Collection[5];Collection[5];Collection[5];10;1;78 : 19679 (True) - TUIResourceTexture;78 : 14537 (True) - TUIResourceTexture;CommonTexture_MotherCountryFlag_URSS;Collection[4];3;4160;81 : 12992 (True) - TUniteAuSolDescriptor;null;null;null
13692;00000000-0000-0000-0000-0000e2060000;Collection[25];Descriptor_Unit_SPW_40P2;Unit_SPW_40P2;True;True;-0,05;89 : 14553 (True) - TAmmunition;1;6;831614A1D6010000;SPW-40P2;1;24;109;1;RDA;1966;2;10;Collection[5];Collection[5];Collection[5];10;1;78 : 19684 (True) - TUIResourceTexture;null;CommonTexture_MotherCountryFlag_URSS;Collection[4];7;5200;81 : 13696 (True) - TUniteAuSolDescriptor;null;null;null
13693;00000000-0000-0000-0000-0000e3060000;Collection[25];Descriptor_Unit_SPW_40P2_Konkurs;Unit_SPW_40P2_Konkurs;True;True;-0,05;89 : 14553 (True) - TAmmunition;1;22;335D0D5A50845A07;SPW 40P2 KONKURS;1;23;101;1;RDA;1983;2;8;Collection[5];Collection[5];Collection[5];10;1;78 : 19689 (True) - TUIResourceTexture;78 : 14537 (True) - TUIResourceTexture;CommonTexture_MotherCountryFlag_URSS;Collection[4];7;4160;81 : 13695 (True) - TUniteAuSolDescriptor;null;null;null
13694;00000000-0000-0000-0000-0000e4060000;Collection[25];Descriptor_Unit_SPW_40P2_Malyu_M;Unit_SPW_40P2_Malyu_M;True;True;-0,05;89 : 14553 (True) - TAmmunition;1;20;97EEC7E635680100;BRDM-2 MALYUTKA-P;1;23;101;1;TCH;1971;2;8;Collection[5];Collection[5];Collection[5];10;1;78 : 19694 (True) - TUIResourceTexture;null;Typeface3D_TitleMono_CompensatePostProcess;Collection[4];7;4160;null;null;null;null
13695;00000000-0000-0000-0000-0000e5060000;Collection[25];Descriptor_Unit_SPW_40P2_Malyu_P;Unit_SPW_40P2_Malyu_P;True;True;-0,05;89 : 14553 (True) - TAmmunition;1;21;9AEEC7E635680100;SPW-40P2 MALYUTKA-P;1;23;101;1;RDA;1970;2;8;Collection[5];Collection[5];Collection[5];10;1;78 : 19699 (True) - TUIResourceTexture;null;CommonTexture_MotherCountryFlag_URSS;Collection[4];7;4160;81 : 13592 (True) - TUniteAuSolDescriptor;null;null;null
13696;00000000-0000-0000-0000-0000e6060000;Collection[25];Descriptor_Unit_SPW_40PA;Unit_SPW_40PA;True;True;-0,05;89 : 14553 (True) - TAmmunition;1;5;8B1614A1D6010000;SPW-40PA;1;24;109;1;RDA;1964;2;10;Collection[5];Collection[5];Collection[5];10;1;78 : 19704 (True) - TUIResourceTexture;null;CommonTexture_MotherCountryFlag_URSS;Collection[4];7;4160;81 : 12939 (True) - TUniteAuSolDescriptor;null;null;null
13697;00000000-0000-0000-0000-0000e7060000;Collection[26];Descriptor_Unit_SPW_50PK;Unit_SPW_50PK;True;True;null;89 : 14553 (True) - TAmmunition;1;60;951618A1D6010000;SPW-50PK;2;29;101;1;RDA;1960;2;8;Collection[5];Collection[5];Collection[5];10;null;78 : 19709 (True) - TUIResourceTexture;78 : 14537 (True) - TUIResourceTexture;CommonTexture_MotherCountryFlag_URSS;Collection[3];8;2340;null;null;null;null
13698;00000000-0000-0000-0000-0000e8060000;Collection[26];Descriptor_Unit_SPW_50PU;Unit_SPW_50PU;True;True;null;89 : 14657 (True) - TAmmunition;1;60;9F1618A1D6010000;SPW-50PU;2;29;101;1;RDA;1954;1;3;Collection[5];Collection[5];Collection[5];10;null;78 : 19714 (True) - TUIResourceTexture;null;CommonTexture_MotherCountryFlag_URSS;Collection[3];8;2340;null;null;null;null
13699;00000000-0000-0000-0000-0000e9060000;Collection[26];Descriptor_Unit_SPW_60;Unit_SPW_60;True;True;null;89 : 14657 (True) - TAmmunition;1;5;C1116A1D00000000;SPW-60(S);2;29;101;1;RDA;1969;1;3;Collection[5];Collection[5];Collection[5];10;null;78 : 19719 (True) - TUIResourceTexture;78 : 14537 (True) - TUIResourceTexture;CommonTexture_MotherCountryFlag_URSS;Collection[3];7;4160;81 : 13183 (True) - TUniteAuSolDescriptor;null;null;null
13700;00000000-0000-0000-0000-0000ea060000;Collection[26];Descriptor_Unit_SPW_60PB;Unit_SPW_60PB;True;True;null;89 : 14553 (True) - TAmmunition;1;6;8C161CA1D6010000;SPW-60PB;2;29;101;1;RDA;1968;3;8;Collection[5];Collection[5];Collection[5];10;null;78 : 19724 (True) - TUIResourceTexture;null;CommonTexture_MotherCountryFlag_URSS;Collection[1];7;4160;null;null;null;null
13701;00000000-0000-0000-0000-0000eb060000;Collection[26];Descriptor_Unit_SPW_70;Unit_SPW_70;True;True;null;89 : 14553 (True) - TAmmunition;1;7;01126A1D00000000;SPW-70;2;29;101;1;RDA;1979;3;8;Collection[5];Collection[5];Collection[5];10;1;78 : 19729 (True) - TUIResourceTexture;78 : 14537 (True) - TUIResourceTexture;CommonTexture_MotherCountryFlag_URSS;Collection[2];7;4680;81 : 13700 (True) - TUniteAuSolDescriptor;null;null;null
13702;00000000-0001-0000-0000-00000a040000;Collection[26];Descriptor_Unit_SPZ_BMP2K;Unit_SPZ_BMP2K;True;True;null;89 : 14553 (True) - TAmmunition;1;100;D5A05D0CA9750000;SPz BMP-2(K);2;29;101;1;RDA;1990;1;3;Collection[5];Collection[5];Collection[5];10;null;78 : 19734 (True) - TUIResourceTexture;null;CommonTexture_MotherCountryFlag_URSS;Collection[2];8;3640;81 : 13698 (True) - TUniteAuSolDescriptor;null;null;null
13703;00000000-0000-0000-0000-0000ec060000;Collection[26];Descriptor_Unit_SPZ_BMP_1PC;Unit_SPZ_BMP_1PC;True;True;null;89 : 14553 (True) - TAmmunition;1;12;8D266817436A1D00;SPz BMP-1 P/c;2;29;101;1;RDA;1985;3;8;Collection[5];Collection[5];Collection[5];10;1;78 : 19739 (True) - TUIResourceTexture;78 : 14537 (True) - TUIResourceTexture;CommonTexture_MotherCountryFlag_URSS;Collection[2];8;3120;81 : 12956 (True) - TUniteAuSolDescriptor;null;null;null
13704;00000000-0000-0000-0000-0000ed060000;Collection[28];Descriptor_Unit_SPZ_BMP_2;Unit_SPZ_BMP_2;True;True;null;89 : 14553 (True) - TAmmunition;1;20;837631A4D6010000;SPz BMP-2/c;2;29;101;1;RDA;1985;3;8;Collection[5];Collection[5];Collection[5];10;2;78 : 19746 (True) - TUIResourceTexture;78 : 14537 (True) - TUIResourceTexture;CommonTexture_MotherCountryFlag_URSS;Collection[2];8;3380;81 : 12960 (True) - TUniteAuSolDescriptor;null;null;null
13705;00000000-0000-0000-0000-0000ee060000;Collection[25];Descriptor_Unit_SU_100_CHI;Unit_SU_100_CHI;True;True;null;89 : 14553 (True) - TAmmunition;1;84;93D40481F0750000;SU-100;3;23;101;1;CHI;1969;2;8;Collection[5];Collection[5];Collection[5];10;1;78 : 19753 (True) - TUIResourceTexture;null;CommonTexture_MotherCountryFlag_FR;Collection[4];5;2600;null;null;null;null
13706;00000000-0000-0000-0000-0000ef060000;Collection[25];Descriptor_Unit_SU_122_54;Unit_SU_122_54;True;True;0,05;89 : 14553 (True) - TAmmunition;1;76;85310CC2D7010000;SU-122-54;3;23;101;1;URSS;1967;2;8;Collection[5];Collection[5];Collection[5];10;1;78 : 19759 (True) - TUIResourceTexture;null;MaterialInterface2D_Blend;Collection[4];5;2600;null;null;null;null
13707;00000000-0000-0000-0000-0000f0060000;Collection[25];Descriptor_Unit_SU_60_Jyu_MAT_JAP;Unit_SU_60_Jyu_MAT_JAP;True;True;null;89 : 14553 (True) - TAmmunition;1;18;DE72E93E151C5F07;DEPREC;1;23;101;null;JAP;null;2;8;Collection[5];Collection[5];Collection[5];10;2;78 : 19764 (True) - TUIResourceTexture;null;CommonTexture_MotherCountryFlag_US;null;5;3380;null;null;null;null
13708;00000000-0000-0000-0000-0000f1060000;Collection[25];Descriptor_Unit_SV_60_JAP;Unit_SV_60_JAP;True;True;null;89 : 14553 (True) - TAmmunition;1;20;DA420507D8010000;81 MSP;1;32;119;null;JAP;1961;2;13;Collection[5];Collection[5];Collection[5];10;2;78 : 19769 (True) - TUIResourceTexture;null;CommonTexture_MotherCountryFlag_US;Collection[5];8;3380;null;null;null;null
13709;00000000-0000-0000-0000-0000f2060000;Collection[25];Descriptor_Unit_SWE_CMD_squad;Unit_SWE_CMD_squad;True;null;-0,15;89 : 14553 (True) - TAmmunition;1;96;A66EE3CED53C6107;STABSGRUPP;3;33;125;null;SWE;1975;1;3;Collection[5];Collection[5];Collection[5];10;1;78 : 19775 (True) - TUIResourceTexture;78 : 19776 (True) - TUIResourceTexture;TextureType_TextureAnimationUnitIcone_Asynchrone;Collection[5];1;1560;null;null;null;null
13710;00000000-0000-0000-0000-0000f3060000;Collection[25];Descriptor_Unit_SX250;Unit_SX250;True;True;null;89 : 14553 (True) - TAmmunition;1;3;8131881D00000000;SX250;6;29;101;1;CHI;1968;1;8;Collection[5];Collection[5];Collection[5];10;null;78 : 19781 (True) - TUIResourceTexture;78 : 14537 (True) - TUIResourceTexture;CommonTexture_MotherCountryFlag_FR;Collection[6];2;2600;null;null;null;null
13711;00000000-0000-0000-0000-0000f4060000;Collection[25];Descriptor_Unit_SX250_cargo;Unit_SX250_cargo;True;True;null;89 : 15130 (True) - TAmmunition;1;3;347B9B68600C6207;SX250 Cargo;6;25;16;1;CHI;1968;2;3;Collection[5];Collection[5];Collection[5];10;null;78 : 19786 (True) - TUIResourceTexture;78 : 14537 (True) - TUIResourceTexture;CommonTexture_MotherCountryFlag_FR;Collection[6];2;3120;null;null;null;null
13712;00000000-0000-0000-0000-0000f5060000;Collection[25];Descriptor_Unit_SX_60_JAP;Unit_SX_60_JAP;True;True;null;89 : 14553 (True) - TAmmunition;1;21;DA420587D8010000;107 MSP;1;32;119;null;JAP;1964;2;13;Collection[5];Collection[5];Collection[5];10;1;78 : 19791 (True) - TUIResourceTexture;null;CommonTexture_MotherCountryFlag_US;Collection[5];8;3380;81 : 13708 (True) - TUniteAuSolDescriptor;null;null;null
13713;00000000-0000-0000-0000-0000f6060000;Collection[24];Descriptor_Unit_Saper;Unit_Saper;True;null;-0,15;89 : 14553 (True) - TAmmunition;1;2;B75A9B1D00000000;ZENISTE;3;28;125;1;TCH;1975;2;6;Collection[5];Collection[5];Collection[5];10;2;78 : 19797 (True) - TUIResourceTexture;78 : 19798 (True) - TUIResourceTexture;Typeface3D_TitleMono_CompensatePostProcess;Collection[6];1;1560;null;null;null;null
13714;00000000-0000-0000-0000-0000f7060000;Collection[24];Descriptor_Unit_Sapery;Unit_Sapery;True;null;-0,15;89 : 14553 (True) - TAmmunition;1;2;FEADD66607000000;SAPERY;3;28;125;1;URSS;1975;2;6;Collection[5];Collection[5];Collection[5];10;2;78 : 19804 (True) - TUIResourceTexture;78 : 19805 (True) - TUIResourceTexture;MaterialInterface2D_Blend;Collection[6];1;1560;null;null;null;null
13715;00000000-0000-0000-0000-0000f8060000;Collection[24];Descriptor_Unit_Saperzy;Unit_Saperzy;True;null;-0,15;89 : 14553 (True) - TAmmunition;1;2;FE7FABB5D9010000;SAPERZY;3;28;125;1;POL;1984;2;6;Collection[5];Collection[5];Collection[5];10;2;78 : 19811 (True) - TUIResourceTexture;78 : 19812 (True) - TUIResourceTexture;Zoom123;Collection[5];1;1560;null;null;null;null
13716;00000000-0000-0000-0000-0000f9060000;Collection[24];Descriptor_Unit_Sapeur;Unit_Sapeur;True;null;-0,15;89 : 14553 (True) - TAmmunition;1;95;B7AED66607000000;SAPEURS;3;28;125;null;FR;1975;2;6;Collection[5];Collection[5];Collection[5];10;2;78 : 19818 (True) - TUIResourceTexture;78 : 19819 (True) - TUIResourceTexture;Divers;Collection[6];1;1560;null;null;null;null
13717;00000000-0000-0000-0000-0000fa060000;Collection[26];Descriptor_Unit_Saxon_CP_UK;Unit_Saxon_CP_UK;True;True;null;89 : 14657 (True) - TAmmunition;1;11;D5A73533DD9B1D00;AT105C;2;26;101;null;UK;1983;1;3;Collection[5];Collection[5];Collection[5];10;1;78 : 19825 (True) - TUIResourceTexture;78 : 14537 (True) - TUIResourceTexture;Components;Collection[2];3;5200;81 : 13322 (True) - TUniteAuSolDescriptor;null;null;null
13718;00000000-0000-0000-0000-0000fb060000;Collection[26];Descriptor_Unit_Saxon_UK;Unit_Saxon_UK;True;True;null;89 : 14553 (True) - TAmmunition;1;11;D537D3BDD9010000;Saxon;2;29;101;null;UK;1983;3;8;Collection[5];Collection[5];Collection[5];10;null;78 : 19830 (True) - TUIResourceTexture;78 : 14537 (True) - TUIResourceTexture;Components;Collection[2];3;5200;81 : 12933 (True) - TUniteAuSolDescriptor;null;null;null
13719;00000000-0000-0000-0000-0000fc060000;Collection[24];Descriptor_Unit_Schutzen;Unit_Schutzen;True;null;-0,15;89 : 14553 (True) - TAmmunition;1;89;B3FAE77A8B760000;MOT.-SCHUTZEN;3;33;125;1;RDA;1975;3;6;Collection[5];Collection[5];Collection[5];10;1;78 : 19836 (True) - TUIResourceTexture;78 : 19837 (True) - TUIResourceTexture;CommonTexture_MotherCountryFlag_URSS;Collection[5];1;1950;null;null;null;null
13720;00000000-0001-0000-0000-00000b040000;Collection[24];Descriptor_Unit_Schutzen_90;Unit_Schutzen_90;True;null;-0,15;89 : 14553 (True) - TAmmunition;1;89;8132AB7FAEB76807;MOT.-SCHUTZEN 90;3;33;125;1;RDA;1992;2;6;Collection[5];Collection[5];Collection[5];10;1;78 : 19842 (True) - TUIResourceTexture;78 : 19843 (True) - TUIResourceTexture;CommonTexture_MotherCountryFlag_URSS;Collection[5];1;1950;null;null;null;null
13721;00000000-0000-0000-0000-0000fd060000;Collection[25];Descriptor_Unit_Scorpion_Light_Tank;Unit_Scorpion_Light_Tank;True;True;-0,05;89 : 14553 (True) - TAmmunition;1;3;AE35D36E7DD36807;SCORPION LIGHT TANK;2;22;108;null;ANZ;1982;2;9;Collection[5];Collection[5];Collection[5];10;1;78 : 19848 (True) - TUIResourceTexture;78 : 14537 (True) - TUIResourceTexture;UI;Collection[4];8;3640;81 : 13441 (True) - TUniteAuSolDescriptor;null;null;null
13722;00000000-0000-0000-0000-0000fe060000;Collection[24];Descriptor_Unit_Scout;Unit_Scout;True;null;-0,15;89 : 14553 (True) - TAmmunition;1;89;B94EA31D00000000;PRUZKUMNICI;3;24;125;1;TCH;1975;2;10;Collection[5];Collection[5];Collection[5];10;1;78 : 19854 (True) - TUIResourceTexture;78 : 19855 (True) - TUIResourceTexture;Typeface3D_TitleMono_CompensatePostProcess;Collection[6];1;1950;null;null;null;null
13723;00000000-0000-0000-0000-0000ff060000;Collection[24];Descriptor_Unit_Scouts;Unit_Scouts;True;null;-0,15;89 : 14553 (True) - TAmmunition;1;98;78AED36807000000;LIGHT RIFLEMEN;3;36;125;null;US;1975;2;6;Collection[5];Collection[5];Collection[5];10;1;78 : 19861 (True) - TUIResourceTexture;78 : 19862 (True) - TUIResourceTexture;CommonTexture_MotherCountryFlag_TCH;Collection[4];1;1950;null;null;null;null
13724;00000000-0000-0000-0000-000000070000;Collection[25];Descriptor_Unit_ShM120_PRAMS;Unit_ShM120_PRAMS;True;True;null;89 : 14535 (True) - TAmmunition;2;21;D7C269C1205C6D07;ShM vz.90 PRAM-S;3;32;119;1;TCH;1990;2;13;Collection[5];Collection[5];Collection[5];10;2;78 : 19867 (True) - TUIResourceTexture;null;Typeface3D_TitleMono_CompensatePostProcess;Collection[5];8;3120;null;null;null;null
13725;00000000-0001-0000-0000-00000c040000;Collection[25];Descriptor_Unit_ShM120_PRAMS_K;Unit_ShM120_PRAMS_K;True;True;null;89 : 14535 (True) - TAmmunition;2;21;55792D9C06000000;ShM vz.85 PRAM-S;3;32;101;1;TCH;1982;1;8;Collection[5];Collection[5];Collection[5];10;2;78 : 19872 (True) - TUIResourceTexture;null;Typeface3D_TitleMono_CompensatePostProcess;Collection[5];8;2600;81 : 13567 (True) - TUniteAuSolDescriptor;True;null;null
13726;00000000-0000-0000-0000-000001070000;Collection[25];Descriptor_Unit_Shilka;Unit_Shilka;True;True;null;89 : 14553 (True) - TAmmunition;3;8;261CBB6D07000000;ZSU-23-4V1 SZYLKA;5;31;123;1;POL;1968;2;13;Collection[5];Collection[5];Collection[5];10;1;78 : 19877 (True) - TUIResourceTexture;78 : 14537 (True) - TUIResourceTexture;Zoom123;Collection[5];5;2600;null;null;null;null
13727;00000000-0000-0000-0000-000002070000;Collection[26];Descriptor_Unit_Sisu_XA180;Unit_Sisu_XA180;True;True;null;89 : 14553 (True) - TAmmunition;1;2;41222CA28EBB1D00;SISU XA-180;1;29;101;null;NOR;1983;7;8;Collection[5];Collection[5];Collection[5];10;null;78 : 19882 (True) - TUIResourceTexture;null;CommonTexture_MotherCountryFlag_UK;Collection[2];7;5200;null;null;null;null
13728;00000000-0000-0000-0000-000003070000;Collection[24];Descriptor_Unit_Soldat_Allemand_Leger;Unit_Soldat_Allemand_Leger;True;null;-0,15;89 : 14553 (True) - TAmmunition;1;1;6A1C2FB999C67407;SoldatAlle;3;33;125;1;URSS;null;1;6;Collection[5];Collection[5];Collection[5];10;null;78 : 19887 (True) - TUIResourceTexture;null;MaterialInterface2D_Blend;null;1;1560;null;null;null;null
13729;00000000-0000-0000-0000-000004070000;Collection[24];Descriptor_Unit_Soldat_Allemand_Leger_SOLO;Unit_Soldat_Allemand_Leger_SOLO;True;null;-0,15;89 : 14553 (True) - TAmmunition;1;100;E96CCA6A1C2FB909;SoldatAlle;3;33;125;1;URSS;null;1;6;Collection[5];Collection[5];Collection[5];10;null;78 : 19892 (True) - TUIResourceTexture;null;MaterialInterface2D_Blend;null;1;1560;null;null;null;null
13730;00000000-0000-0000-0000-000005070000;Collection[24];Descriptor_Unit_Soldat_Allemand_Lourd;Unit_Soldat_Allemand_Lourd;True;null;-0,15;89 : 14553 (True) - TAmmunition;1;3;3A6DA5B329AB710C;SoldatAlle;3;33;125;1;URSS;null;1;6;Collection[5];Collection[5];Collection[5];10;null;78 : 19897 (True) - TUIResourceTexture;null;MaterialInterface2D_Blend;null;1;1560;null;null;null;null
13731;00000000-0000-0000-0000-000006070000;Collection[24];Descriptor_Unit_Soldat_PTUR_Fagot;Unit_Soldat_PTUR_Fagot;True;null;-0,15;89 : 14553 (True) - TAmmunition;1;2;39CD9A10F7791A00;PTUR FAKTORIYA;3;36;125;1;URSS;1975;2;6;Collection[5];Collection[5];Collection[5];10;null;78 : 19902 (True) - TUIResourceTexture;78 : 19903 (True) - TUIResourceTexture;MaterialInterface2D_Blend;Collection[6];1;1170;null;null;null;null
13732;00000000-0000-0000-0000-000007070000;Collection[24];Descriptor_Unit_Soldat_US_Leger;Unit_Soldat_US_Leger;True;null;-0,15;89 : 14553 (True) - TAmmunition;1;3;AAD57DB999C67407;SoldatUSLe;3;33;125;null;US;null;1;6;Collection[5];Collection[5];Collection[5];10;null;78 : 19908 (True) - TUIResourceTexture;null;CommonTexture_MotherCountryFlag_TCH;null;1;1560;null;null;null;null
